0.247578312,2488.48633946,10500
0.007122768,2489.4692167,10500
2.7336e-05,2490.45918936,10500
0.230822984,2491.21836638,10500
9.424400448,2482.78396593,10500
1.050181976,2482.72378395,10500
0.002719192,2483.71106476,10500
0.002703912,2484.69836085,10500
0.002551736,2485.68580911,10500
5.607762648,2481.06804646,10500
9.310892936,2472.74715353,10500
3.881702792,2469.85545074,10500
1.837890472,2469.00756026,10500
1.563670176,2468.43389009,10500
3.985418944,2465.43847114,10500
0.580416512,2465.84805463,10500
0.11261612,2466.72543851,10500
0.019500272,2467.69593824,10500
0.024256232,2468.66168201,10500
0.06806312,2469.58361889,10500
0.022189056,2470.55142983,10500
0.002709136,2471.5387207,10500
2.376e-06,2472.52871832,10500
0.96200636,2472.55671196,10500
9.24325652,2464.30345544,10500
2.704371096,2462.58908434,10500
0.221577792,2463.35750655,10500
0.003290272,2464.34421628,10500
0.003609336,2465.33060694,10500
0.002923456,2466.31768349,10500
2.305308864,2465.00237462,10500
9.062188696,2456.93018593,10500
8.58092256,2449.33926337,10500
2.867038136,2447.46222523,10500
1.785254336,2446.6669709,10500
2.205625448,2445.45134545,10500
1.826272432,2444.61507302,10500
4.309332464,2441.29574055,10500
2.143708464,2440.14203209,10500
0.072609544,2441.05942254,10500
0.00363936,2442.04578318,10500
0.000242872,2443.03554031,10500
0.001743648,2444.02379666,10500
1.006382296,2444.00741437,10500
6.066033976,2438.93138039,10500
0.003947296,2439.9174331,10500
0.007623064,2440.89981003,10500
8.23581016,2433.65399987,10500
3.172595448,2431.47140442,10500
1.732729512,2430.72867491,10500
3.019485952,2428.69918896,10500
0.483834248,2429.20535471,10500
0.007731104,2430.18762361,10500
0.263323192,2430.91430042,10500
0.48803564,2431.41626478,10500
0.507002288,2431.89926249,10500
0.006383008,2432.88287948,10500
0.001235512,2433.87164397,10500
0.000449504,2434.86119446,10500
7.299608232,2428.55158623,10500
0.007470504,2429.53411573,10500
0.00376852,2430.52034721,10500
0.787316856,2430.72303035,10500
9.276698416,2422.43633194,10500
4.486027656,2418.94030428,10500
1.393528544,2418.53677574,10500
3.772107384,2415.75466835,10500
0.728110424,2416.01655793,10500
0.000159288,2417.00639864,10500
0.234868768,2417.76152987,10500
3.936259968,2414.8152699,10500
0.018494832,2415.78677507,10500
0.656756,2416.12001907,10500
5.382036336,2411.72798274,10500
1.307170024,2411.41081271,10500
2.07592704,2410.32488567,10500
0.017741096,2411.29714458,10500
0.017590504,2412.26955407,10500
0.000148608,2413.25940546,10500
2.376e-06,2414.24940309,10500
6.971362104,2408.26804098,10500
8.020225032,2401.23781595,10500
0.591590656,2401.6362253,10500
0.002831088,2402.62339421,10500
0.00273848,2403.61065573,10500
0.00251672,2404.59813901,10500
0.002432512,2405.5857065,10500
0.00202992,2406.57367658,10500
6.114950024,2401.44872655,10500
9.067938856,2393.3707877,10500
2.987589,2391.3731987,10500
1.83300472,2390.53019398,10500
1.68813268,2389.8320613,10500
1.479190696,2389.3428706,10500
1.861656344,2388.47121426,10500
3.81738688,2385.64382738,10500
0.095457376,2386.53837,10500
0.02694896,2387.50142104,10500
0.041771192,2388.44964985,10500
0.011932208,2389.42771764,10500
0.019030936,2390.3986867,10500
0.024932872,2391.36375383,10500
0.020287408,2392.33346642,10500
0.029161848,2393.29430458,10500
0.000424024,2394.28388055,10500
7.40477572,2387.86910483,10500
0.15572064,2388.70338419,10500
0.003401264,2389.68998293,10500
0.002878288,2390.67710464,10500
7.376783,2384.29032164,10500
6.237331576,2379.04299006,10500
2.223577136,2377.80941293,10500
2.642291832,2376.1571211,10500
1.31204656,2375.83507454,10500
0.049337912,2376.77573662,10500
0.000159128,2377.7655775,10500
0.974062568,2377.78151493,10500
7.540538376,2371.23097655,10500
0.005769344,2372.21520721,10500
0.004147688,2373.20105952,10500
0.080528608,2374.11053091,10500
8.800642184,2366.29988873,10500
4.430738712,2362.85915002,10500
1.949750816,2361.8993992,10500
3.479972048,2359.40942715,10500
0.709978816,2359.68944834,10500
0.018573152,2360.66087518,10500
0.003511152,2361.64736403,10500
0.000317496,2362.63704654,10500
0.456548776,2363.17049776,10500
7.06362428,2357.09687348,10500
0.003464304,2358.08340918,10500
0.003610304,2359.06979887,10500
0.807341712,2359.25245716,10500
9.111919544,2351.13053762,10500
3.918809216,2348.2017284,10500
1.711119808,2347.48060859,10500
3.595548472,2344.87506012,10500
0.399405752,2345.46565437,10500
0.00375016,2346.45190421,10500
0.000157152,2347.44174706,10500
6.624e-06,2348.43174043,10500
2.596380704,2346.82535973,10500
1.881860152,2345.93349958,10500
0.005551144,2346.91794843,10500
0.002049416,2347.90589902,10500
0.002208184,2348.89369083,10500
3.32860016,2346.55509067,10500
3.204351152,2344.34073952,10500
1.128601968,2344.20213755,10500
0.487404064,2344.70473349,10500
0.698512576,2344.99622091,10500
1.17758492,2344.80863599,10500
2.046690576,2343.75194542,10500
0.45524596,2344.28669946,10500
0.135633544,2345.14106591,10500
0.025551544,2346.10551437,10500
0.004221016,2347.09129335,10500
0.00032368,2348.08096967,10500
2.06974532,2347.00122435,10500
5.234064432,2342.75715992,10500
0.004144872,2343.74301505,10500
0.003947312,2344.72906774,10500
3.578573032,2342.1404947,10500
7.739235048,2335.39125966,10500
2.342294744,2334.03896491,10500
1.88687068,2333.14209423,10500
3.426588512,2330.70550572,10500
0.36668352,2331.3288222,10500
0.005127184,2332.31369502,10500
0.000229808,2333.30346521,10500
6.624e-06,2334.29345858,10500
3.3544e-05,2335.28342504,10500
1.46395828,2334.80946676,10500
3.40455392,2332.39491284,10500
0.000159584,2333.38475326,10500
3.487299032,2330.88745422,10500
0.46315184,2331.41430238,10500
0.00389836,2332.40040402,10500
0.003533528,2333.3868705,10500
5.338642224,2329.03822827,10500
5.990266864,2324.03796141,10500
1.552174568,2323.47578684,10500
1.799442,2322.66634484,10500
0.950747976,2322.70559686,10500
3.040401392,2320.65519547,10500
0.839602152,2320.80559332,10500
1.240799376,2320.55479394,10500
7.811992536,2313.73280141,10500
5.08692052,2309.63588089,10500
2.106922296,2308.51895859,10500
1.518805472,2307.99015312,10500
0.090421184,2308.88973194,10500
0.003898624,2309.87583331,10500
0.003770952,2310.86206236,10500
8.803924632,2303.04813773,10500
3.804280984,2300.23385674,10500
1.079331432,2300.14452531,10500
1.165921504,2299.96860381,10500
3.636444984,2297.32215882,10500
1.111685184,2297.20047364,10500
1.384506472,2296.80596717,10500
4.06095064,2293.73501653,10500
2.399847208,2292.32516932,10500
0.202932544,2293.11223678,10500
0.23870768,2293.8635291,10500
0.122798984,2294.73073011,10500
2.376e-06,2295.72072774,10500
0.633563488,2296.07716425,10500
6.160999608,2290.90616464,10500
0.34338536,2291.55277928,10500
0.002630448,2292.54014883,10500
5.136e-05,2293.53009747,10500
0.000287768,2294.5198097,10500
3.521849952,2291.98795975,10500
9.223570864,2283.75438889,10500
6.78825856,2277.95613033,10500
0.002897536,2278.94323279,10500
0.002461072,2279.93077172,10500
0.002024352,2280.91874737,10500
0.002932888,2281.90581448,10500
0.004296656,2282.89151782,10500
0.002148104,2283.87936972,10500
0.001762224,2284.8676075,10500
0.001861288,2285.85574621,10500
8.257464896,2278.58828131,10500
9.569959776,2270.00832154,10500
7.478414712,2263.51990682,10500
1.28917536,2263.22073146,10500
2.3745482,2261.83618326,10500
1.890697632,2260.93548563,10500
1.392060112,2260.53342552,10500
1.43570232,2260.0877232,10500
1.888697352,2259.18902585,10500
0.805325368,2259.37370048,10500
3.732847944,2256.63085254,10500
3.577564912,2254.04328762,10500
0.721323056,2254.31196457,10500
0.003503688,2255.29846088,10500
0.01315536,2256.27530552,10500
0.507539216,2256.7577663,10500
0.091263192,2257.65650311,10500
0.011463672,2258.63503944,10500
0.000544024,2259.62449542,10500
0.000315952,2260.61417946,10500
0.000263808,2261.60391566,10500
5.919338672,2256.67457698,10500
0.003821232,2257.66075575,10500
0.003135816,2258.64761994,10500
2.183680336,2257.4539396,10500
6.281178528,2252.16276107,10500
0.992239864,2252.16052121,10500
0.854064344,2252.29645686,10500
1.836197472,2251.45025939,10500
0.00443796,2252.43582143,10500
4.38730692,2249.03851451,10500
1.417634048,2248.61088046,10500
0.002304536,2249.59857593,10500
0.0023512,2250.58622473,10500
4.14312092,2247.43310381,10500
4.535416544,2243.88768726,10500
1.168796512,2243.70889075,10500
1.8904712,2242.80841955,10500
0.08238964,2243.71602991,10500
0.006629632,2244.69940028,10500
0.000243872,2245.68915641,10500
0.001429184,2246.67772722,10500
4.523392176,2243.14433505,10500
3.768215904,2240.36611914,10500
0.003705704,2241.35241344,10500
1.420211576,2240.92220186,10500
7.489848368,2234.4223535,10500
2.54199324,2232.87036026,10500
2.00331972,2231.85704054,10500
2.735450312,2230.11159022,10500
0.1908982,2230.91069202,10500
1.768003352,2230.13268867,10500
1.848317168,2229.2743715,10500
0.000310456,2230.26406105,10500
2.376e-06,2231.25405867,10500
0.00566504,2232.23839363,10500
7.81461672,2225.41377691,10500
4.640179288,2221.76359762,10500
0.002679488,2222.75091814,10500
0.002902264,2223.73801587,10500
0.003224352,2224.72479152,10500
0.002562208,2225.71222931,10500
4.589206416,2222.1130229,10500
9.06160796,2214.04141494,10500
6.774521544,2208.25689339,10500
1.69758932,2207.54930407,10500
1.30938728,2207.22991679,10500
1.7658012,2206.45411559,10500
3.68704856,2203.75706703,10500
0.488196176,2204.25887086,10500
0.398175456,2204.8506954,10500
0.288545872,2205.55214953,10500
0.052219168,2206.48993036,10500
0.001050072,2207.47888029,10500
0.000300384,2208.4685799,10500
0.001103552,2209.45747635,10500
0.000434112,2210.44704224,10500
0.0006256,2211.43641664,10500
0.000628192,2212.42578845,10500
0.000917512,2213.41487094,10500
5.806959672,2208.59791126,10500
0.190200952,2209.39771031,10500
0.002096232,2210.38561408,10500
0.00186124,2211.37375284,10500
3.404012568,2208.95974027,10500
4.244790456,2205.70494982,10500
0.779625888,2205.91532393,10500
0.88643812,2206.01888581,10500
0.811775008,2206.1971108,10500
0.667219912,2206.51989089,10500
2.772757672,2204.73713322,10500
0.316863336,2205.41026988,10500
0.033344688,2206.36692519,10500
4.11735272,2203.23957247,10500
2.54068092,2201.68889155,10500
0.328807352,2202.3500842,10500
0.28000608,2203.06007812,10500
0.046843256,2204.00323486,10500
0.115966072,2204.87726879,10500
2.376e-06,2205.86726642,10500
8.864e-06,2206.85725755,10500
0.000540624,2207.84671693,10500
2.376e-06,2208.83671455,10500
2.376e-06,2209.82671218,10500
6.512e-06,2210.81670566,10500
7.072e-06,2211.80669859,10500
0.002556856,2212.79414174,10500
0.000257544,2213.78388419,10500
2.434571512,2212.33931268,10500
5.431918096,2207.89739458,10500
0.002936608,2208.88445798,10500
0.002795784,2209.87166219,10500
0.001952656,2210.85970954,10500
0.00157564,2211.8481339,10500
7.960715744,2204.87741815,10500
2.697685376,2203.16973278,10500
1.391600728,2202.76813205,10500
1.813533784,2201.94459826,10500
2.094843192,2200.83975507,10500
1.762075456,2200.06767962,10500
0.2155172,2200.84216242,10500
0.00668604,2201.82547638,10500
0.000231656,2202.81524472,10500
1.061318416,2202.7439263,10500
4.838436816,2198.89548949,10500
4.70064272,2195.18484677,10500
0.002959016,2196.17188775,10500
0.001385264,2197.16050249,10500
0.001935536,2198.14856695,10500
0.001367712,2199.13719924,10500
0.001701656,2200.12549758,10500
0.003201704,2201.11229588,10500
4.330280776,2197.7720151,10500
8.098499736,2190.66351537,10500
0.676574736,2190.97694063,10500
0.55153688,2191.41540375,10500
0.905533776,2191.49986998,10500
0.167169192,2192.32270078,10500
0.561245936,2192.75145485,10500
0.66527868,2193.07617617,10500
0.606731536,2193.45944463,10500
0.160276016,2194.28916862,10500
0.700693208,2194.57847541,10500
0.309499264,2195.25897614,10500
0.13904152,2196.10993462,10500
0.476990304,2196.62294432,10500
1.442500704,2196.17044362,10500
1.68268216,2195.47776146,10500
1.069112296,2195.39864916,10500
0.157075624,2196.23157354,10500
0.43592184,2196.7856517,10500
0.456739824,2197.31891187,10500
0.141077928,2198.16783394,10500
0.0124386,2199.14539534,10500
2.376e-06,2200.13539297,10500
1.076e-05,2201.12538221,10500
0.376813088,2201.73856912,10500
0.393066672,2202.33550245,10500
0.689270072,2202.63623238,10500
0.34226616,2203.28396622,10500
4.580629616,2199.6933366,10500
4.708934216,2195.97440238,10500
3.899621024,2193.06478136,10500
2.06845848,2191.98632288,10500
3.544802904,2189.43151998,10500
3.150162304,2187.27135767,10500
2.301185088,2185.96017258,10500
1.021689488,2185.9284831,10500
0.795097712,2186.12338538,10500
0.198658328,2186.91472706,10500
0.048607648,2187.85611941,10500
0.600185352,2188.24593406,10500
2.878593888,2186.35734017,10500
2.036107624,2185.31123254,10500
0.733650104,2185.56758244,10500
0.751787704,2185.80579474,10500
0.436720464,2186.35907427,10500
0.212846504,2187.13622777,10500
0.358241936,2187.76798583,10500
0.253812768,2188.50417306,10500
0.347431768,2189.1467413,10500
0.246324656,2189.89041664,10500
0.099509408,2190.78090723,10500
0.098954816,2191.67195242,10500
0.00060784,2192.66134458,10500
0.052954968,2193.59838961,10500
6.624e-06,2194.58838298,10500
0.048917664,2195.52946532,10500
1.0744e-05,2196.51945458,10500
2.376e-06,2197.5094522,10500
7.072e-06,2198.49944513,10500
6.512e-06,2199.48943862,10500
2.98e-05,2200.47940882,10500
2.376e-06,2201.46940644,10500
6.512e-06,2202.45939993,10500
6.624e-06,2203.4493933,10500
6.624e-06,2204.43938668,10500
3.512e-05,2205.42935156,10500
6.608e-06,2206.41934495,10500
0.014510784,2207.39483417,10500
0.011076296,2208.37375787,10500
0.012806144,2209.35095173,10500
0.015367904,2210.32558382,10500
0.000266536,2211.31531729,10500
1.536908736,2210.76840855,10500
5.119328528,2206.63908002,10500
3.797037312,2203.83204271,10500
4.0898504,2200.73219231,10500
0.058406224,2201.66378609,10500
0.001152776,2202.65263331,10500
0.00152068,2203.64111263,10500
0.001127368,2204.62998526,10500
0.000988792,2205.61899647,10500
0.001452384,2206.60754409,10500
0.001450664,2207.59609342,10500
0.000863488,2208.58522994,10500
0.000843424,2209.57438651,10500
0.000848184,2210.56353833,10500
0.000745672,2211.55279266,10500
1.508690104,2211.03410255,10500
5.057358816,2206.96674374,10500
5.018331936,2202.9384118,10500
4.701309568,2199.22710223,10500
3.837558992,2196.37954324,10500
0.055128968,2197.31441427,10500
0.456876736,2197.84753754,10500
0.478813592,2198.35872394,10500
0.708306944,2198.640417,10500
1.155395024,2198.47502198,10500
0.9272834,2198.53773858,10500
0.229298696,2199.29843988,10500
0.686785792,2199.60165409,10500
0.839101728,2199.75255236,10500
0.885908752,2199.85664361,10500
0.7951536,2200.05149001,10500
0.612290864,2200.42919914,10500
2.409764656,2199.00943449,10500
2.694029088,2197.3054054,10500
0.142849936,2198.15255546,10500
0.000689336,2199.14186613,10500
0.000874808,2200.13099132,10500
6.708609848,2194.41238147,10500
2.213057904,2193.18932357,10500
0.001981008,2194.17734256,10500
0.002395944,2195.16494662,10500
0.003022912,2196.1519237,10500
0.001418376,2197.14050533,10500
1.44638812,2196.68411721,10500
8.016595128,2189.65752208,10500
3.685258904,2186.96226318,10500
1.468363088,2186.48390009,10500
1.061478824,2186.41242126,10500
1.301692296,2186.10072897,10500
3.30013944,2183.79058953,10500
1.142890224,2183.6376993,10500
0.004649928,2184.62304938,10500
0.000163696,2185.61288568,10500
0.021623752,2186.58126193,10500
7.917155928,2179.654106,10500
6.328440448,2174.31566555,10500
1.866001416,2173.43966414,10500
0.074136336,2174.3555278,10500
0.001555472,2175.34397233,10500
0.001269128,2176.3327032,10500
0.000920448,2177.32178275,10500
0.001679968,2178.31010278,10500
0.004924584,2179.2951782,10500
0.002168872,2180.28300933,10500
0.001287184,2181.27172214,10500
0.0005076,2182.26121454,10500
0.000678424,2183.25053612,10500
0.00075124,2184.23978488,10500
0.00126972,2185.22851516,10500
0.00232452,2186.21619064,10500
1.618372352,2185.58781829,10500
9.53253276,2177.04528553,10500
5.21579836,2172.81948717,10500
2.997230048,2170.81225712,10500
1.097689304,2170.70456782,10500
1.348866392,2170.34570142,10500
1.392284024,2169.9434174,10500
0.348545672,2170.58487173,10500
1.324734744,2170.25013698,10500
0.274921136,2170.96521585,10500
0.76120768,2171.19400817,10500
0.755190104,2171.42881806,10500
1.048646952,2171.37017111,10500
0.537699336,2171.82247178,10500
0.002200144,2172.81027163,10500
0.588688944,2173.21158269,10500
1.684052968,2172.51752972,10500
4.119748536,2169.38778118,10500
0.818389144,2169.55939204,10500
0.44812896,2170.10126308,10500
0.484350072,2170.60691301,10500
0.269957872,2171.32695514,10500
0.014404032,2172.3025511,10500
0.00023768,2173.29231342,10500
0.007099696,2174.27521373,10500
1.02465696,2174.24055677,10500
6.657980016,2168.57257675,10500
4.603880832,2164.95869592,10500
0.002746856,2165.94594906,10500
0.002408888,2166.93354018,10500
0.004722184,2167.91881799,10500
0.001250088,2168.9075679,10500
0.001290608,2169.8962773,10500
0.007080096,2170.8791972,10500
7.938174984,2163.93102222,10500
7.35109,2157.56993222,10500
1.55927944,2157.00065278,10500
1.572326056,2156.41832672,10500
1.12710768,2156.28121904,10500
0.92064672,2156.35057232,10500
1.351705984,2155.98886634,10500
1.272215992,2155.70665034,10500
3.175435088,2153.52121526,10500
1.13278536,2153.3784299,10500
0.226745856,2154.14168404,10500
0.0561376,2155.07554644,10500
0.135200152,2155.93034629,10500
0.07349116,2156.84685513,10500
0.115253976,2157.72160115,10500
0.000414672,2158.71118648,10500
2.203377568,2157.49780891,10500
9.327467952,2149.16034096,10500
2.776140336,2147.37420062,10500
0.005215568,2148.35898506,10500
0.00344404,2149.34554102,10500
0.002254592,2150.33328642,10500
0.002461224,2151.3208252,10500
0.002566432,2152.30825877,10500
0.001049928,2153.29720884,10500
0.001095736,2154.2861131,10500
4.523796136,2150.75231697,10500
9.610280824,2142.13203614,10500
6.348548456,2136.77348769,10500
0.554296256,2137.20919143,10500
0.876026464,2137.32316497,10500
1.121847224,2137.19131774,10500
1.801693936,2136.37962381,10500
0.751126456,2136.61849735,10500
0.91758632,2136.69091103,10500
0.304411496,2137.37649954,10500
1.07731936,2137.28918018,10500
1.696431968,2136.58274821,10500
0.266100872,2137.30664734,10500
1.451638848,2136.84500849,10500
3.235930832,2134.59907766,10500
1.615318296,2133.97375936,10500
1.180175208,2133.78358415,10500
0.824758768,2133.94882538,10500
0.059599552,2134.87922583,10500
0.000239152,2135.86898668,10500
0.001629744,2136.85735694,10500
4.816035664,2133.03132127,10500
2.501139232,2131.52018204,10500
0.003529616,2132.50665242,10500
0.00281296,2133.49383946,10500
0.002234256,2134.48160521,10500
8.689446808,2126.7821584,10500
1.736919864,2126.03523854,10500
1.78903156,2125.23620698,10500
1.959758,2124.26644898,10500
2.128302936,2123.12814604,10500
0.037079224,2124.08106682,10500
0.008074752,2125.06299206,10500
0.005872408,2126.04711966,10500
0.003549808,2127.03356985,10500
0.006963216,2128.01660663,10500
0.000325856,2129.00628078,10500
3.284697584,2126.71158319,10500
4.128739976,2123.57284322,10500
0.002458656,2124.56038456,10500
0.002664008,2125.54772055,10500
0.001745656,2126.5359749,10500
0.001695992,2127.5242789,10500
0.001986136,2128.51229277,10500
8.927256688,2120.57503608,10500
3.10755288,2118.4574832,10500
1.898759584,2117.54872362,10500
1.661642592,2116.87708102,10500
0.8524962,2117.01458482,10500
3.573107456,2114.43147737,10500
0.322570528,2115.09890684,10500
0.000172544,2116.0887343,10500
3.733420992,2113.3453133,10500
0.283614568,2114.05169874,10500
0.00243244,2115.0392663,10500
0.002318848,2116.02694745,10500
5.604006128,2111.41294132,10500
1.340746608,2111.06219471,10500
1.616306688,2110.43588802,10500
1.04074704,2110.38514098,10500
0.042646224,2111.33249476,10500
0.000162312,2112.32233245,10500
1.237974632,2112.07435782,10500
9.383823984,2103.68053383,10500
2.535650448,2102.13488338,10500
0.005189056,2103.11969433,10500
0.001752136,2104.10794219,10500
0.001761392,2105.0961808,10500
0.001807312,2106.08437349,10500
0.000849288,2107.0735242,10500
0.00142572,2108.06209848,10500
0.00090068,2109.0511978,10500
0.000838864,2110.04035894,10500
0.001478784,2111.02888015,10500
0.001390184,2112.01748997,10500
3.208467088,2109.79902288,10500
9.444212184,2101.3448107,10500
6.28453764,2096.05027306,10500
1.403729752,2095.6365433,10500
1.227872824,2095.39867048,10500
1.840765856,2094.54790462,10500
0.686280064,2094.85162456,10500
0.615818376,2095.22580618,10500
1.093973904,2095.12183228,10500
0.210699488,2095.90113279,10500
0.73358632,2096.15754647,10500
2.930583336,2094.21696314,10500
0.395718832,2094.8112443,10500
0.97127016,2094.82997414,10500
0.042484152,2095.77748999,10500
0.02825944,2096.73923055,10500
0.025977696,2097.70325286,10500
0.483552224,2098.20970063,10500
0.307703856,2098.89199678,10500
0.238097816,2099.64389896,10500
0.001981768,2100.63191719,10500
5.315716784,2096.30620041,10500
1.925357632,2095.37084278,10500
0.002305248,2096.35853753,10500
0.00227984,2097.34625769,10500
0.001374616,2098.33488307,10500
0.001378728,2099.32350434,10500
2.823056464,2097.49044788,10500
8.24280792,2090.23763996,10500
1.67559048,2089.55204948,10500
1.214687008,2089.32736247,10500
1.19876452,2089.11859795,10500
1.137033264,2088.97156469,10500
2.610649656,2087.35091503,10500
1.23189572,2087.10901931,10500
0.052507424,2088.04651189,10500
0.0001614,2089.03635049,10500
2.154212464,2087.87213802,10500
5.221615344,2083.64052268,10500
0.132348704,2084.49817398,10500
0.088901008,2085.39927297,10500
0.003131504,2086.38614146,10500
4.412342472,2082.96379899,10500
6.544723312,2077.40907568,10500
2.001302704,2076.39777298,10500
1.630431632,2075.75734134,10500
2.455717352,2074.29162399,10500
1.992576792,2073.2890472,10500
0.039935432,2074.23911177,10500
0.002711648,2075.22640012,10500
0.004021848,2076.21237827,10500
2.257459592,2074.94491868,10500
6.148282648,2069.78663603,10500
0.002461592,2070.77417444,10500
0.003404424,2071.76077002,10500
1.965174752,2070.78559526,10500
9.171374376,2062.60422089,10500
3.319174104,2060.27504678,10500
1.825795824,2059.43925096,10500
4.0172096,2056.41204136,10500
0.262609032,2057.13943233,10500
0.00343532,2058.12599701,10500
2.376e-06,2059.11599463,10500
0.00028564,2060.10570899,10500
2.744928592,2058.3507804,10500
2.259378096,2057.0814023,10500
0.002361152,2058.06904115,10500
0.00190572,2059.05713543,10500
0.002067704,2060.04506773,10500
5.353804144,2055.68126358,10500
1.342635528,2055.32862806,10500
0.907765656,2055.4108624,10500
0.744078008,2055.65678439,10500
0.824671088,2055.8221133,10500
1.716854992,2055.09525831,10500
1.61066576,2054.47459255,10500
0.113138256,2055.3514543,10500
0.1098454,2056.2316089,10500
0.016236584,2057.20537231,10500
0.002659416,2058.1927129,10500
0.000364976,2059.18234792,10500
6.57025416,2053.60209376,10500
1.1571056,2053.43498816,10500
0.004171288,2054.42081687,10500
0.003775872,2055.407041,10500
7.29448812,2049.10255288,10500
5.022443896,2045.07010898,10500
2.022982864,2044.03712612,10500
2.940843024,2042.0862831,10500
1.735567944,2041.34071515,10500
0.009897768,2042.32081738,10500
0.004125328,2043.30669206,10500
0.000188792,2044.29650326,10500
9.132e-05,2045.28641194,10500
2.376e-06,2046.27640957,10500
4.891984296,2042.37442527,10500
0.14645684,2043.21796843,10500
0.565494584,2043.64247385,10500
3.46096264,2041.17151121,10500
0.003329936,2042.15818127,10500
0.003684568,2043.1444967,10500
3.541037568,2040.59345914,10500
7.810998528,2033.77246061,10500
1.937099568,2032.82536104,10500
1.519146064,2032.29621498,10500
1.165713816,2032.12050116,10500
3.285697496,2029.82480366,10500
1.463892976,2029.35091069,10500
4.311694704,2026.02921598,10500
1.488675856,2025.53054013,10500
4.221775,2022.29876513,10500
4.362858144,2018.92590698,10500
0.298036272,2019.61787071,10500
4.823081016,2015.7847897,10500
0.007924016,2016.76686568,10500
0.00378548,2017.7530802,10500
0.003205176,2018.73987502,10500
0.001485128,2019.7283899,10500
7.106983224,2013.61140667,10500
4.495246472,2010.1061602,10500
1.47307444,2009.62308576,10500
1.26963932,2009.34344644,10500
0.77981744,2009.553629,10500
0.76630296,2009.77732604,10500
2.513272976,2008.25405306,10500
2.51888416,2006.7251689,10500
0.0639186,2007.6512503,10500
2.376e-06,2008.64124793,10500
4.2632e-05,2009.6312053,10500
0.000135808,2010.62106949,10500
0.000532848,2011.61053664,10500
3.108731056,2009.49180558,10500
7.442945904,2003.03885968,10500
0.345224824,2003.68363486,10500
0.422570384,2004.25106447,10500
1.3448e-05,2005.24105102,10500
3.531215408,2002.69983562,10500
3.417308944,2000.27252667,10500
0.004386552,2001.25814012,10500
6.608e-06,2002.24813351,10500
6.624e-06,2003.23812689,10500
6.512e-06,2004.22812038,10500
0.0002722,2005.21784818,10500
0.371054368,2005.83679381,10500
8.755782032,1998.07101178,10500
9.4321288,1989.62888298,10500
1.075587048,1989.54329593,10500
0.002401944,1990.53089398,10500
0.001406632,1991.51948735,10500
0.001682496,1992.50780486,10500
0.00137428,1993.49643058,10500
0.002626672,1994.4838039,10500
0.00151052,1995.47229338,10500
0.000938768,1996.46135462,10500
0.00107052,1997.4502841,10500
0.002502088,1998.43778201,10500
0.00166376,1999.42611825,10500
0.001369152,2000.4147491,10500
1.511394472,1999.89335462,10500
7.993368936,1992.88998569,10500
8.352128768,1985.52785692,10500
6.469036152,1980.04882077,10500
1.520342848,1979.51847792,10500
1.416222928,1979.09225499,10500
