0.496102704,2413.96251074,10500
0.006513248,2414.94599749,10500
3.1568e-05,2415.93596592,10500
0.006914576,2416.91905134,10500
0.002246848,2417.9068045,10500
9.30214128,2409.59466322,10500
4.7208008,2405.86386242,10500
9.154215648,2397.69964677,10500
9.294963856,2389.39468291,10500
0.870132216,2389.5145507,10500
4.271003488,2386.23354721,10500
8.483084624,2378.74046258,10500
8.850720672,2370.87974191,10500
8.391674024,2363.47806789,10500
8.26291528,2356.20515261,10500
1.26465084,2355.93050177,10500
0.461094448,2356.45940732,10500
0.009915752,2357.43949157,10500
0.066101,2358.36339057,10500
0.134152704,2359.21923786,10500
0.121216064,2360.0880218,10500
0.054403696,2361.0236181,10500
6.608e-06,2362.0136115,10500
0.322792352,2362.68081914,10500
0.002777904,2363.66804124,10500
6.777246672,2357.88079457,10500
8.266953056,2350.60384151,10500
4.54251932,2347.05132219,10500
9.11181808,2338.92950411,10500
9.278454392,2330.64104972,10500
2.9946228,2328.63642692,10500
0.003195008,2329.62323191,10500
5.711360216,2324.9018717,10500
8.743440144,2317.14843155,10500
8.96803344,2309.17039811,10500
8.326331616,2301.8340665,10500
8.41310016,2294.41096634,10500
8.183313728,2287.21765261,10500
3.773593728,2284.43405888,10500
0.136004984,2285.2880539,10500
0.014080704,2286.26397319,10500
0.000242472,2287.25373072,10500
0.003269872,2288.24046085,10500
0.36795824,2288.86250261,10500
6.796808752,2283.05569386,10500
6.674348056,2277.3713458,10500
5.503515312,2272.85783049,10500
1.359578184,2272.4882523,10500
7.7834022,2265.6948501,10500
8.828124656,2257.85672545,10500
6.738293976,2252.10843147,10500
0.569091504,2252.52933997,10500
0.072461728,2253.44687824,10500
0.079979744,2254.3568985,10500
1.171479152,2254.17541934,10500
1.218486728,2253.94693262,10500
0.00527792,2254.9316547,10500
0.002060264,2255.91959443,10500
0.00038608,2256.90920835,10500
1.540563392,2256.35864496,10500
7.199046968,2250.14959799,10500
8.958058608,2242.18153938,10500
7.646023704,2235.52551568,10500
1.48830608,2235.0272096,10500
9.040913816,2226.97629578,10500
9.05303728,2218.9132585,10500
8.845298928,2211.05795958,10500
0.57930248,2211.4686571,10500
0.000161104,2212.45849599,10500
0.001637648,2213.44685834,10500
3.671287,2210.76557134,10500
7.085849944,2204.6697214,10500
1.760110976,2203.89961042,10500
5.089088632,2199.80052179,10500
7.604782,2193.18573979,10500
4.669921016,2189.50581878,10500
0.125147216,2190.37067156,10500
0.017264064,2191.3434075,10500
0.000148608,2192.33325889,10500
6.624e-06,2193.32325226,10500
0.003758472,2194.30949379,10500
0.186467096,2195.1130267,10500
9.458325024,2186.64470167,10500
4.709878672,2182.924823,10500
6.186979992,2177.72784301,10500
9.059113896,2169.65872911,10500
7.233534328,2163.41519478,10500
3.37994364,2161.02525114,10500
0.001878256,2162.01337289,10500
0.001655192,2163.0017177,10500
3.419222696,2160.572495,10500
6.874645352,2154.68784965,10500
8.388870024,2147.28897962,10500
8.902465544,2139.37651408,10500
8.80617864,2131.56033544,10500
4.878299368,2127.67203607,10500
0.194463304,2128.46757277,10500
0.093304848,2129.36426792,10500
0.165589376,2130.18867854,10500
0.062649672,2131.11602887,10500
0.041915864,2132.06411301,10500
0.061924384,2132.99218862,10500
0.16003956,2133.82214906,10500
0.291165088,2134.52098398,10500
0.000330544,2135.51065343,10500
0.00421556,2136.49643787,10500
8.63978556,2128.84665231,10500
7.282221288,2122.55443102,10500
9.32921452,2114.2152165,10500
0.557689208,2114.6475273,10500
8.205363576,2107.43216372,10500
8.808172344,2099.61399138,10500
8.65876212,2091.94522926,10500
3.219620608,2089.71560865,10500
0.058700264,2090.64690838,10500
0.000148768,2091.63675962,10500
0.027797304,2092.59896231,10500
2.359447,2091.22951531,10500
6.763678704,2085.45583661,10500
9.261312448,2077.18452416,10500
4.54530296,2073.6292212,10500
2.776354072,2071.84286713,10500
7.864221272,2064.96864586,10500
8.43729008,2057.52135578,10500
8.533101216,2049.97825456,10500
1.154719576,2049.81353498,10500
0.02176304,2050.78177194,10500
0.00272724,2051.7690447,10500
0.001609192,2052.75743551,10500
0.003027096,2053.74440842,10500
2.073629664,2052.66077875,10500
7.259143936,2046.39163482,10500
8.145271288,2039.23636353,10500
7.934754968,2032.29160856,10500
2.130317888,2031.15129067,10500
9.065776976,2023.0755137,10500
8.753473328,2015.31204037,10500
8.392285168,2007.9097552,10500
0.837826576,2008.06192862,10500
0.003344528,2009.0485841,10500
0.000152904,2010.03843119,10500
2.376e-06,2011.02842882,10500
0.01075724,2012.00767158,10500
3.037171216,2009.96050036,10500
2.131221128,2008.81927923,10500
7.166782048,2002.64249718,10500
1.774875304,2001.85762188,10500
0.001588208,2002.84603367,10500
1.763109576,2002.0729241,10500
3.72249692,1999.34042718,10500
4.78419044,1995.54623674,10500
5.441758328,1991.09447841,10500
3.592868248,1988.49161016,10500
2.273484608,1987.20812555,10500
0.586041216,1987.61208434,10500
0.145621968,1988.45646237,10500
0.022370248,1989.42409212,10500
0.00517176,1990.40892036,10500
0.000324128,1991.39859623,10500
0.002843744,1992.38575249,10500
4.200775336,1989.17497715,10500
6.705288112,1983.45968904,10500
9.02177544,1975.4279136,10500
3.177046408,1973.24086719,10500
4.816406192,1969.414461,10500
8.552848256,1961.85161274,10500
8.999113288,1953.84249946,10500
5.33170264,1949.50079682,10500
0.885592736,1949.60520408,10500
0.006876392,1950.58832769,10500
0.00022556,1951.57810213,10500
2.376e-06,1952.56809975,10500
3.7648e-05,1953.5580621,10500
0.001751552,1954.54631055,10500
0.001714432,1955.53459612,10500
3.1496e-05,1956.52456462,10500
1.0992e-05,1957.51455363,10500
7.033550864,1951.47100277,10500
4.96617684,1947.49482593,10500
8.535602808,1939.94922312,10500
0.377934872,1940.56128825,10500
6.148021264,1935.40326698,10500
8.395062456,1927.99820453,10500
8.679260928,1920.3089436,10500
3.900399368,1917.39854423,10500
2.76142032,1915.62712391,10500
0.070453576,1916.54667034,10500
0.006756672,1917.52991366,10500
0.825658608,1917.69425506,10500
5.429907112,1913.25434794,10500
2.789538808,1911.45480914,10500
4.118283288,1908.32652585,10500
5.5802606,1903.73626525,10500
7.092117464,1897.63414778,10500
8.174647192,1890.44950059,10500
1.060216624,1890.37928397,10500
7.250058712,1884.11922526,10500
7.314131632,1877.79509362,10500
8.152780256,1870.63231337,10500
5.044670616,1866.57764275,10500
0.88102608,1866.68661667,10500
1.187809344,1866.48880733,10500
4.859002704,1862.61980462,10500
3.125436576,1860.48436805,10500
0.176526208,1861.29784184,10500
0.28659912,1862.00124272,10500
0.14789424,1862.84334848,10500
6.624e-06,1863.83334186,10500
0.525499512,1864.29784234,10500
6.210786624,1859.07705572,10500
0.41761976,1859.64943596,10500
0.002649176,1860.63678678,10500
1.0744e-05,1861.62677604,10500
0.000336864,1862.61643918,10500
0.002789368,1863.60364981,10500
0.0024112,1864.59123861,10500
1.418419144,1864.16281946,10500
7.968257256,1857.18456221,10500
5.276592912,1852.8979693,10500
5.852729472,1848.03523982,10500
8.99198288,1840.03325694,10500
8.802142256,1832.22111469,10500
9.333037056,1823.87807763,10500
6.434998408,1818.43307922,10500
1.589241456,1817.83383777,10500
0.001022736,1818.82281503,10500
0.000894824,1819.81192021,10500
1.69647316,1819.10544705,10500
7.964526648,1812.1309204,10500
7.059063824,1806.06185658,10500
8.888804824,1798.16305175,10500
8.183303792,1790.96974796,10500
5.84253588,1786.11721208,10500
7.036874464,1780.07033762,10500
8.316396656,1772.74394096,10500
8.003305352,1765.73063561,10500
4.278722616,1762.44191299,10500
0.780664464,1762.65124853,10500
0.167959728,1763.4732888,10500
0.02263072,1764.44065808,10500
0.014484216,1765.41617386,10500
0.003098848,1766.40307502,10500
0.01068152,1767.3823935,10500
0.001009688,1768.37138381,10500
0.000311272,1769.36107254,10500
6.512e-06,1770.35106602,10500
1.283261232,1770.05780479,10500
5.272728952,1765.77507584,10500
9.445757312,1757.31931853,10500
2.375809936,1755.93350859,10500
2.44657728,1754.47693131,10500
5.09234684,1750.37458447,10500
5.959258576,1745.4053259,10500
2.98226996,1743.41305594,10500
0.00514312,1744.39791282,10500
0.003879584,1745.38403323,10500
5.99329944,1740.38073379,10500
8.437564864,1732.93316893,10500
3.359558432,1730.5636105,10500
0.002511288,1731.55109921,10500
5.369180976,1727.17191823,10500
7.424073512,1720.73784472,10500
3.49448724,1718.23335748,10500
0.15761264,1719.06574484,10500
0.00784032,1720.04790452,10500
0.000240072,1721.03766445,10500
0.0005668,1722.02709765,10500
0.003850936,1723.01324671,10500
7.142580024,1716.86066669,10500
7.22217856,1710.62848813,10500
5.0702426,1706.54824553,10500
3.610238864,1703.92800666,10500
7.959275256,1696.95873141,10500
8.46736968,1689.48136173,10500
4.771500264,1685.69986146,10500
0.065193856,1686.62466761,10500
0.6134948,1687.00117281,10500
0.61561932,1687.37555349,10500
0.000247848,1688.36530564,10500
7.0984e-05,1689.35523466,10500
0.005647776,1690.33958688,10500
1.676390648,1689.65319623,10500
9.291417616,1681.35177862,10500
3.089125744,1679.25265287,10500
8.48552508,1671.75712779,10500
9.183385408,1663.56374238,10500
7.881375664,1656.67236672,10500
0.007604304,1657.65476242,10500
1.77857304,1656.86618938,10500
7.1769526,1650.67923678,10500
7.622166664,1644.04707011,10500
9.003487744,1636.03358237,10500
8.934213432,1628.08936894,10500
4.97039648,1624.10897246,10500
0.357167536,1624.74180492,10500
0.417311184,1625.31449374,10500
0.305553032,1625.9989407,10500
0.035839992,1626.95310071,10500
0.001986968,1627.94111374,10500
0.000195776,1628.93091797,10500
0.001746672,1629.9191713,10500
0.0005122,1630.9086591,10500
0.001060632,1631.89759846,10500
0.001405136,1632.88619333,10500
0.001467896,1633.87472543,10500
1.624136712,1633.24058872,10500
4.736767128,1629.49382159,10500
5.245344008,1625.23847758,10500
6.02511484,1620.20336274,10500
0.137515096,1621.05584765,10500
0.4312464,1621.61460125,10500
3.9163292,1618.68827205,10500
4.211841208,1615.46643084,10500
6.768761328,1609.68766951,10500
5.26452212,1605.41314739,10500
3.265117648,1603.13802974,10500
0.452138536,1603.67589121,10500
1.076e-05,1604.66588045,10500
4.125054056,1601.53082639,10500
2.52762464,1599.99320175,10500
0.16790888,1600.81529287,10500
0.141138336,1601.66415454,10500
0.052893152,1602.60126138,10500
0.047349896,1603.54391149,10500
3.368e-06,1604.53390812,10500
3.48e-05,1605.52387332,10500
0.000131232,1606.51374209,10500
0.001247056,1607.50249503,10500
0.000251464,1608.49224357,10500
6.512e-06,1609.48223706,10500
6.3392e-05,1610.47217366,10500
0.00168044,1611.46049322,10500
0.000269696,1612.45022353,10500
0.012445672,1613.42777786,10500
0.862847072,1613.55493078,10500
4.349441752,1610.19548903,10500
5.96654692,1605.21894211,10500
5.81160824,1600.39733387,10500
4.765579864,1596.62175401,10500
3.859503408,1593.7522506,10500
3.995501392,1590.74674921,10500
5.600451552,1586.13629766,10500
9.668007264,1577.45829039,10500
3.990160984,1574.45812941,10500
5.840141424,1569.60798798,10500
0.282712792,1570.31527519,10500
0.005601888,1571.2996733,10500
0.000239088,1572.28943422,10500
0.0010682,1573.27836602,10500
0.001613256,1574.26675276,10500
2.979944984,1572.27680778,10500
5.944766936,1567.32204084,10500
1.995736464,1566.31630438,10500
8.55754144,1558.74876294,10500
6.229486832,1553.5092761,10500
3.285025984,1551.21425012,10500
1.071492128,1551.13275799,10500
0.00113548,1552.12162251,10500
0.000412864,1553.11120965,10500
2.46022996,1551.64097969,10500
2.820184072,1549.81079562,10500
2.784225104,1548.01657051,10500
2.445288952,1546.56128156,10500
3.285271056,1544.2660105,10500
4.029648496,1541.22636201,10500
3.848796488,1538.36756552,10500
3.50868164,1535.84888388,10500
3.625341688,1533.21354219,10500
2.495094992,1531.7084472,10500
1.878611136,1530.81983606,10500
1.309997616,1530.49983845,10500
1.713300712,1529.77653774,10500
1.63330188,1529.13323586,10500
1.5118256,1528.61141026,10500
0.230363032,1529.37104722,10500
0.99091416,1529.37013306,10500
0.421476928,1529.93865614,10500
0.000725816,1530.92793032,10500
3.6344e-05,1531.91789398,10500
2.376e-06,1532.9078916,10500
6.512e-06,1533.89788509,10500
0.248669072,1534.63921602,10500
0.356891112,1535.2723249,10500
0.133097784,1536.12922712,10500
0.099889712,1537.01933741,10500
3.207172576,1534.80216483,10500
3.186991816,1532.60517302,10500
1.737517512,1531.8576555,10500
1.356767168,1531.49088834,10500
1.06020952,1531.42067882,10500
0.066337688,1532.34434113,10500
2.116345264,1531.21799586,10500
2.255889704,1529.95210616,10500
0.27977572,1530.66233044,10500
0.362548968,1531.28978147,10500
0.013488808,1532.26629266,10500
0.812986992,1532.44330567,10500
1.791739952,1531.64156572,10500
1.208553792,1531.42301193,10500
0.462310112,1531.95070182,10500
0.532590504,1532.40811131,10500
0.291257376,1533.10685394,10500
0.023446192,1534.07340774,10500
0.098100464,1534.96530728,10500
0.267635024,1535.68767226,10500
0.239956176,1536.43771608,10500
0.132796152,1537.29491993,10500
0.032045016,1538.25287491,10500
0.045869784,1539.19700513,10500
0.000117496,1540.18688763,10500
6.156e-05,1541.17682607,10500
0.031150528,1542.13567554,10500
0.062435952,1543.06323959,10500
0.00012084,1544.05311875,10500
0.02989416,1545.01322459,10500
2.376e-06,1546.00322222,10500
6.512e-06,1546.9932157,10500
6.624e-06,1547.98320908,10500
7.072e-06,1548.97320201,10500
6.512e-06,1549.9631955,10500
2.376e-06,1550.95319312,10500
2.376e-06,1551.94319074,10500
1.0744e-05,1552.93318,10500
6.624e-06,1553.92317338,10500
0.013867144,1554.89930623,10500
0.010991328,1555.8783149,10500
0.011754272,1556.85656063,10500
0.014728728,1557.8318319,10500
0.00027688,1558.82155502,10500
0.001078656,1559.81047637,10500
0.000966024,1560.79951034,10500
0.005658976,1561.78385137,10500
3.700202392,1559.07364898,10500
4.346076544,1555.71757243,10500
3.565797192,1553.14177524,10500
3.125248616,1551.00652662,10500
4.461596032,1547.53493059,10500
5.159466168,1543.36546442,10500
3.79736224,1540.55810218,10500
5.29440784,1536.25369434,10500
5.09804728,1532.14564706,10500
4.580928304,1528.55471876,10500
0.754334056,1528.7903847,10500
0.000912,1529.7794727,10500
0.000865856,1530.76860685,10500
0.000585416,1531.75802143,10500
0.000822768,1532.74719866,10500
0.00093316,1533.7362655,10500
0.000885568,1534.72537994,10500
0.000907896,1535.71447204,10500
0.992157248,1535.71231479,10500
3.321161392,1533.3811534,10500
4.062922304,1530.3082311,10500
3.510992104,1527.78723899,10500
3.689566704,1525.08767229,10500
3.786698576,1522.29097371,10500
4.393321904,1518.88765181,10500
4.757548984,1515.12010282,10500
5.772760064,1510.33734276,10500
4.704595752,1506.62274701,10500
3.82416068,1503.78858633,10500
4.494483552,1500.28410278,10500
3.523830296,1497.75027248,10500
0.911818368,1497.82845411,10500
0.00186368,1498.81659043,10500
2.376e-06,1499.80658806,10500
0.003283272,1500.79330478,10500
4.92554928,1496.8577555,10500
3.492404568,1494.35535094,10500
6.120231368,1489.22511957,10500
7.125294368,1483.0898252,10500
3.985150696,1480.0946745,10500
1.371560288,1479.71311422,10500
0.001893992,1480.70122022,10500
4.774108968,1476.91711126,10500
6.794284576,1471.11282668,10500
5.73191372,1466.37091296,10500
7.339356816,1460.02155614,10500
5.560911368,1455.45064478,10500
2.321748328,1454.11889645,10500
0.007487808,1455.10140864,10500
0.000153,1456.09125564,10500
9.2696e-05,1457.08116294,10500
0.002683448,1458.0684795,10500
0.002046328,1459.05643317,10500
4.168088344,1455.87834482,10500
2.818958032,1454.04938679,10500
2.769053624,1452.27033317,10500
3.00440972,1450.25592345,10500
3.153184624,1448.09273882,10500
5.604204984,1443.47853384,10500
4.253760072,1440.21477377,10500
3.146479056,1438.05829471,10500
2.471196008,1436.5770987,10500
1.615912128,1435.95118658,10500
3.675976952,1433.26520962,10500
3.8516832,1430.40352642,10500
3.251446112,1428.14208031,10500
1.829544984,1427.30253533,10500
0.00342224,1428.28911309,10500
0.001365456,1429.27774763,10500
0.002005928,1430.2657417,10500
2.338755552,1428.91698615,10500
5.03738992,1424.86959623,10500
5.880226432,1419.9793698,10500
4.687242152,1416.28212765,10500
3.539189808,1413.73293784,10500
3.512471192,1411.21046665,10500
3.705384808,1408.49508184,10500
3.06773708,1406.41734476,10500
3.195951472,1404.21139329,10500
3.271481776,1401.92991151,10500
3.49171856,1399.42819295,10500
3.772505016,1396.64568794,10500
4.094608264,1393.54107967,10500
4.36215184,1390.16892783,10500
3.695000952,1387.46392688,10500
1.498435928,1386.95549095,10500
0.478694864,1387.46679609,10500
0.588963904,1387.86783218,10500
0.185036072,1388.67279611,10500
0.017546,1389.64525011,10500
0.0002316,1390.63501851,10500
0.007618672,1391.61739984,10500
0.00158656,1392.60581328,10500
2.11524588,1391.4805674,10500
6.920182344,1385.55038506,10500
3.26337032,1383.27701474,10500
8.945442552,1375.32157218,10500
5.073193936,1371.23837825,10500
4.004390088,1368.22398816,10500
2.928698048,1366.28529011,10500
0.223698584,1367.05159153,10500
0.00149788,1368.04009365,10500
1.883105992,1367.14698766,10500
5.493092112,1362.64389554,10500
4.824568856,1358.80932669,10500
5.249445784,1354.5498809,10500
4.453294608,1351.0865863,10500
4.119655048,1347.95693125,10500
5.298801096,1343.64813015,10500
6.238322928,1338.39980722,10500
3.074567144,1336.31524008,10500
0.128336448,1337.17690363,10500
0.02988096,1338.13702267,10500
0.058007336,1339.06901534,10500
0.025353224,1340.03366211,10500
0.004498704,1341.01916341,10500
0.00015124,1342.00901217,10500
0.001940296,1342.99707187,10500
0.002756064,1343.98431581,10500
6.937545288,1338.03677052,10500
4.680475104,1334.34629542,10500
2.724174312,1332.6121211,10500
8.663976056,1324.93814505,10500
6.822932,1319.10521305,10500
3.675939576,1316.41927347,10500
2.775413304,1314.63386017,10500
2.194889696,1313.42897047,10500
0.925353128,1313.49361734,10500
0.001552824,1314.48206452,10500
0.002626016,1315.4694385,10500
2.772338864,1313.68709964,10500
3.95838164,1310.718718,10500
3.122597384,1308.58612062,10500
3.97432844,1305.60179218,10500
4.24949744,1302.34229474,10500
4.669876232,1298.6624185,10500
4.773069536,1294.87934897,10500
4.602192264,1291.2671567,10500
4.189954624,1288.06720208,10500
3.900854472,1285.15634761,10500
3.16014952,1282.98619809,10500
4.2978934,1279.67830469,10500
3.722666,1276.94563869,10500
3.171000088,1274.7646386,10500
1.926653616,1273.82798498,10500
0.050079752,1274.76790523,10500
0.00024284,1275.75766239,10500
0.001178904,1276.74648349,10500
0.734921792,1277.0015617,10500
6.358095,1271.6334667,10500
7.752043496,1264.8714232,10500
6.262876504,1259.5985467,10500
0.976447208,1259.61209949,10500
0.734932024,1259.86716746,10500
6.509915672,1254.34725179,10500
7.888793032,1247.44845876,10500
8.046898264,1240.3915605,10500
2.649299616,1238.73226088,10500
0.12238848,1239.5998724,10500
0.593739392,1239.99613301,10500
0.235799856,1240.75033315,10500
0.396371552,1241.3439616,10500
0.006888712,1242.32707289,10500
0.000317976,1243.31675491,10500
0.004280352,1244.30247456,10500
3.770220256,1241.5222543,10500
4.255969464,1238.25628484,10500
7.964756824,1231.28152802,10500
4.307139176,1227.96438884,10500
5.626542072,1223.32784677,10500
1.41859648,1222.89925029,10500
0.000805504,1223.88844478,10500
6.068579016,1218.80986577,10500
7.26018128,1212.53968449,10500
6.609814816,1206.91986967,10500
6.159595896,1201.75027378,10500
5.373088336,1197.36718544,10500
0.318383856,1198.03880158,10500
0.000159,1199.02864258,10500
0.00304336,1200.01559922,10500
2.903195928,1198.1024033,10500
5.91301532,1193.17938798,10500
4.657781816,1189.51160616,10500
2.207513872,1188.29409229,10500
6.589912256,1182.69418003,10500
5.883696168,1177.80048386,10500
2.060788304,1176.72969556,10500
0.015399528,1177.70429603,10500
0.000161632,1178.6941344,10500
0.002603856,1179.68153054,10500
0.002270496,1180.66926005,10500
2.335869416,1179.32339063,10500
4.891449392,1175.42194124,10500
3.694465296,1172.71747594,10500
3.91577408,1169.79170186,10500
6.623187304,1164.15851456,10500
5.787924096,1159.36059046,10500
5.281596512,1155.06899395,10500
4.36362164,1151.69537231,10500
4.62265892,1148.06271339,10500
3.430948776,1145.62176462,10500
0.006202456,1146.60556216,10500
0.00764132,1147.58792084,10500
0.002832048,1148.57508879,10500
0.28283572,1149.28225307,10500
3.596627688,1146.67562538,10500
4.874261048,1142.79136434,10500
5.359055792,1138.42230854,10500
6.90088488,1132.51142366,10500
5.103147048,1128.39827662,10500
4.975147552,1124.41312906,10500
4.194930872,1121.20819819,10500
5.06515104,1117.13304715,10500
4.38190476,1113.74114239,10500
0.615305104,1114.11583729,10500
0.434089128,1114.67174816,10500
0.010449976,1115.65129818,10500
0.020894656,1116.62040353,10500
0.019872872,1117.59053066,10500
8.7504e-05,1118.58044315,10500
1.3896e-05,1119.57042926,10500
5.064e-06,1120.56042419,10500
0.00028728,1121.55013691,10500
0.002094,1122.53804291,10500
3.273534112,1120.2545088,10500
4.148368176,1117.09614062,10500
5.098815784,1112.98732484,10500
6.042485408,1107.93483943,10500
4.16369204,1104.76114739,10500
4.071936,1101.67921139,10500
2.12161388,1100.54759751,10500
5.338221336,1096.19937618,10500
4.172269024,1093.01710715,10500
5.24563928,1088.76146787,10500
5.641712776,1084.1097551,10500
5.487606576,1079.61214852,10500
3.809799544,1076.79234898,10500
0.196576552,1077.58577242,10500
0.000165128,1078.5756073,10500
0.020058072,1079.54554922,10500
4.214386688,1076.32116254,10500
4.601188064,1072.70997447,10500
9.344854456,1064.35512002,10500
6.577351632,1058.76776838,10500
0.002444032,1059.75532435,10500
2.630667,1058.11465735,10500
7.189107288,1051.91555006,10500
9.258102504,1043.64744756,10500
7.920047688,1036.71739987,10500
2.581981024,1035.12541885,10500
0.19798728,1035.91743157,10500
0.00398936,1036.90344221,10500
0.001853256,1037.89158895,10500
0.004812072,1038.87677688,10500
4.522328312,1035.34444857,10500
5.359999672,1030.9744489,10500
9.20763108,1022.75681782,10500
7.603587056,1016.14323076,10500
2.44698004,1014.68625072,10500
9.028170432,1006.64808029,10500
8.91145856,998.726621728,10500
7.691470664,992.025151064,10500
0.849223088,992.165927976,10500
0.004865568,993.151062408,10500
6.624e-06,994.141055784,10500
0.000546272,995.130509512,10500
0.001635184,996.118874328,10500
4.378245184,992.730629144,10500
1.12380776,992.596821384,10500
7.38468628,986.202135104,10500
0.661474512,986.530660592,10500
0.001881024,987.518779568,10500
2.917256688,985.59152288,10500
3.732218592,982.849304288,10500
5.443156104,978.396148184,10500
4.492788776,974.893359408,10500
3.231310616,972.652048792,10500
1.670597456,971.971451336,10500
0.199739824,972.761711512,10500
0.115663832,973.63604768,10500
0.014639032,974.611408648,10500
0.003777104,975.597631544,10500
0.000227448,976.587404096,10500
0.002674112,977.574729984,10500
7.83238172,970.732348264,10500
6.437014224,965.28533404,10500
8.404559336,957.870774704,10500
0.719823424,958.14095128,10500
7.987099536,951.143851744,10500
8.638588752,943.495262992,10500
8.419990784,936.065272208,10500
2.672931368,934.38234084,10500
0.162897272,935.209443568,10500
0.00338496,936.196058608,10500
0.000225672,937.185832936,10500
0.000138112,938.175694824,10500
6.624e-06,939.1656882,10500
0.002414048,940.153274152,10500
0.000500064,941.142774088,10500
0.000145648,942.13262844,10500
4.789066176,938.333562264,10500
5.528519456,933.795042808,10500
9.070562552,925.714480256,10500
3.04641572,923.658064536,10500
4.778307872,919.869756664,10500
7.934517424,912.92523924,10500
8.797603432,905.117635808,10500
5.737105248,900.37053056,10500
3.045826432,898.314704128,10500
0.06241104,899.242293088,10500
0.00126176,900.231031328,10500
1.096323408,900.12470792,10500
4.051745696,897.062962224,10500
3.666115736,894.386846488,10500
0.135441296,895.241405192,10500
0.36792932,895.863475872,10500
8.030006872,888.823469,10500
0.88792292,888.92554608,10500
9.114563704,880.800982376,10500
5.66124544,876.129736936,10500
0.004122456,877.11561448,10500
2.329168648,875.776445832,10500
5.096182184,871.670263648,10500
5.581610448,867.0786532,10500
6.943968024,861.124685176,10500
5.227943272,856.886741904,10500
4.32848912,853.548252784,10500
2.391654912,852.146597872,10500
0.07743868,853.059159192,10500
0.000494296,854.048664896,10500
8.7136e-05,855.03857776,10500
6.512e-06,856.028571248,10500
2.376e-06,857.018568872,10500
2.890911288,855.117657584,10500
6.52580044,849.581857144,10500
0.386498784,850.18535836,10500
0.378891128,850.796467232,10500
9.2e-06,851.786458032,10500
3.886129584,848.890328448,10500
3.171745928,846.70858252,10500
0.010263672,847.688318848,10500
2.376e-06,848.678316472,10500
0.043056296,849.625260176,10500
2.5616e-05,850.61523456,10500
0.000276456,851.604958104,10500
0.0025936,852.592364504,10500
0.00303144,853.579333064,10500
0.001805408,854.567527656,10500
4.907586416,850.64994124,10500
7.798034008,843.841907232,10500
3.979738888,840.852168344,10500
1.951810704,839.89035764,10500
0.001457072,840.878900568,10500
8.26676056,833.602140008,10500
9.70629592,824.885844088,10500
5.639825368,820.23601872,10500
3.793566616,817.432452104,10500
3.086074488,815.336377616,10500
2.188437432,814.137940184,10500
0.00741424,815.120525944,10500
0.000902824,816.10962312,10500
0.00175412,817.097869,10500
0.001099256,818.086769744,10500
0.001845336,819.074924408,10500
5.041215848,815.02370856,10500
5.7856158,810.22809276,10500
5.332182576,805.885910184,10500
5.39164828,801.484261904,10500
5.115922624,797.35833928,10500
4.921749192,793.426590088,10500
5.043374984,789.373215104,10500
4.34157864,786.021636464,10500
